FileName,SHA,Issue
addons/anonymization/anonymization.py,675d09c005386cbe2b2e4fe4d625d8faf9054b3f,7933
addons/crm/crm_lead.py,675d09c005386cbe2b2e4fe4d625d8faf9054b3f,7933
addons/membership/membership.py,675d09c005386cbe2b2e4fe4d625d8faf9054b3f,7933
addons/project/project.py,675d09c005386cbe2b2e4fe4d625d8faf9054b3f,7933
addons/project/wizard/project_task_delegate.py,675d09c005386cbe2b2e4fe4d625d8faf9054b3f,7933
addons/membership/membership.py,6b988199489a89a0c48d1942c71547e0dfe54a06,7971
addons/base_import/models.py,f5a1693f064c4a85b7cbc71dc27d72bfcb5e66bf,7285
addons/base_import/odf_ods_reader.py,f5a1693f064c4a85b7cbc71dc27d72bfcb5e66bf,7285
addons/base_import/static/src/js/import.js,f5a1693f064c4a85b7cbc71dc27d72bfcb5e66bf,7285
addons/base_import/static/src/xml/import.xml,f5a1693f064c4a85b7cbc71dc27d72bfcb5e66bf,7285
addons/base_import/tests/test.ods,f5a1693f064c4a85b7cbc71dc27d72bfcb5e66bf,7285
addons/base_import/tests/test.xls,f5a1693f064c4a85b7cbc71dc27d72bfcb5e66bf,7285
addons/base_import/tests/test.xlsx,f5a1693f064c4a85b7cbc71dc27d72bfcb5e66bf,7285
addons/base_import/tests/test_cases.py,f5a1693f064c4a85b7cbc71dc27d72bfcb5e66bf,7285
addons/base_setup/res_config.py,f5a1693f064c4a85b7cbc71dc27d72bfcb5e66bf,7285
openerp/addons/base/ir/ir_fields.py,f5a1693f064c4a85b7cbc71dc27d72bfcb5e66bf,7285
openerp/tests/common.py,f5a1693f064c4a85b7cbc71dc27d72bfcb5e66bf,7285
addons/google_drive/google_drive.py,19e91633673261737494a4138af9d90edc0d329b,8243
addons/report/models/report.py,ebedb92c738962ce28d35a38e8db71a942526f51,7882
addons/website_quote/controllers/main.py,ebedb92c738962ce28d35a38e8db71a942526f51,7882
addons/survey/survey.py,8f2057a1c794513aa054850719f8f067ea03fcdd,7983
addons/survey/survey.py,8f2057a1c794513aa054850719f8f067ea03fcdd,8009
addons/point_of_sale/point_of_sale.py,3e82c94d695327d5fa85cf6c9eca5039d7bc1bb6,8159
openerp/addons/base/ir/ir_sequence.py,3e82c94d695327d5fa85cf6c9eca5039d7bc1bb6,8159
addons/account/account_invoice.py,802d1abe7a446e4034f0af74d023acdd4dd45324,8135
addons/website_mail/models/email_template.py,256978195b45a6fb252665d71c41ec83155e9247,8147
openerp/addons/base/tests/test_search.py,7349e23837e8433bedc134c6bd2c33e92b033209,8114
openerp/models.py,7349e23837e8433bedc134c6bd2c33e92b033209,8114
addons/account/account_invoice.py,cfbd086b09faa77f44505e1ba952841e77da6002,8135
addons/account_analytic_analysis/account_analytic_analysis.py,cadbf1526b7cab0cc3b81551db8de5a29fafc4c4,6568
addons/stock/stock.py,607114ff00576380c45a5b7a2c1391ee914c7238,1862
addons/stock/stock.py,607114ff00576380c45a5b7a2c1391ee914c7238,3278
addons/l10n_ca/account_chart_template_en.xml,b541187345cfd6888a416cad795b9c0f0b65b26c,3130
addons/l10n_ca/account_chart_template_fr.xml,b541187345cfd6888a416cad795b9c0f0b65b26c,3130
addons/l10n_ca/account_chart_template_en.xml,b541187345cfd6888a416cad795b9c0f0b65b26c,3131
addons/l10n_ca/account_chart_template_fr.xml,b541187345cfd6888a416cad795b9c0f0b65b26c,3131
addons/mass_mailing/wizard/test_mailing.py,c0c272c4a8fa63c207f26078ba56befde4e2ece2,2981
addons/website/views/website_templates.xml,19b5ba2b08476ea2ede46ab7cf482526c47e62c8,3059
addons/website/views/website_templates.xml,19b5ba2b08476ea2ede46ab7cf482526c47e62c8,3070
addons/website/controllers/main.py,c9d41679fbeebf244a75964f8875f9b6c6c9f4e1,3059
addons/website/data/data.xml,c9d41679fbeebf244a75964f8875f9b6c6c9f4e1,3059
addons/website_crm/data/website_crm_data.xml,c9d41679fbeebf244a75964f8875f9b6c6c9f4e1,3059
addons/website_hr/data/website_hr_data.xml,c9d41679fbeebf244a75964f8875f9b6c6c9f4e1,3059
addons/website/controllers/main.py,c9d41679fbeebf244a75964f8875f9b6c6c9f4e1,3070
addons/website/data/data.xml,c9d41679fbeebf244a75964f8875f9b6c6c9f4e1,3070
addons/website_crm/data/website_crm_data.xml,c9d41679fbeebf244a75964f8875f9b6c6c9f4e1,3070
addons/website_hr/data/website_hr_data.xml,c9d41679fbeebf244a75964f8875f9b6c6c9f4e1,3070
addons/web_kanban/static/src/js/kanban.js,11cd8ba06c27014d2d73279601f4ca9be9dba7a0,3042
addons/website/models/ir_ui_view.py,cdb900044960f03df81cead4921c6e7cc05d8ba3,7967
addons/website/tests/test_views.py,cdb900044960f03df81cead4921c6e7cc05d8ba3,7967
openerp/addons/base/ir/ir_ui_view.py,cdb900044960f03df81cead4921c6e7cc05d8ba3,7967
addons/account/account_cash_statement.py,937b9575c034cacebc645544f7e2410a2cf0a797,2924
addons/survey/survey.py,4c610a31b9d348b802eec6e567a62854c6263597,2901
addons/crm/crm_lead_view.xml,85b2e607bf55be9fe557ed62110404db143774d5,2898
addons/website_sale/controllers/main.py,31ffd010b1297bd200f039dd0418c104a75e3553,2422
addons/website_sale/controllers/main.py,31ffd010b1297bd200f039dd0418c104a75e3553,2881
addons/stock/stock.py,74b7b97209d1dbe32f374355a05bfa3e0714d07b,7956
addons/stock/tests/__init__.py,74b7b97209d1dbe32f374355a05bfa3e0714d07b,7956
addons/stock/tests/test_resupply.py,74b7b97209d1dbe32f374355a05bfa3e0714d07b,7956
addons/l10n_cn/account_chart_small_business_template.xml,3cc7f9fc869bb2e6addae7c2690732c0bfd66c46,7535
addons/l10n_cn/account_chart_template.xml,3cc7f9fc869bb2e6addae7c2690732c0bfd66c46,7535
addons/l10n_cn/account_chart_type.xml,3cc7f9fc869bb2e6addae7c2690732c0bfd66c46,7535
addons/report/models/report.py,0ea94b4b5a823fbc522832f4624e31d9ff3c3d26,7960
addons/account/account_invoice_view.xml,f41026631f05fa2c8a046f10c79ce564284c18a3,5118
addons/account/account_invoice_view.xml,f41026631f05fa2c8a046f10c79ce564284c18a3,7777
addons/auth_oauth/auth_oauth_data.xml,e23222151439aa7a307776ec078877a5967a6c56,5546
addons/auth_oauth/res_users.py,e23222151439aa7a307776ec078877a5967a6c56,5546
addons/auth_oauth/auth_oauth_data.xml,e23222151439aa7a307776ec078877a5967a6c56,7532
addons/auth_oauth/res_users.py,e23222151439aa7a307776ec078877a5967a6c56,7532
addons/survey/security/survey_security.xml,5844fa4a2a1ea164475ca0870c7b3ea1344de1c1,7978
addons/hr_holidays/hr_holidays_view.xml,755b09c8dcf3e9e5cdb908eb6ff47f89bf6c9aae,7685
addons/hr_holidays/i18n/hr_holidays.pot,755b09c8dcf3e9e5cdb908eb6ff47f89bf6c9aae,7685
addons/account/account_view.xml,59fef0db21a4517d29cc204ce8a20035a86d41ab,1844
addons/account/account_view.xml,59fef0db21a4517d29cc204ce8a20035a86d41ab,2656
addons/web/static/src/css/ie.css,97dbe0db5f78032bb1eb83524a84563dc02b0c92,7955
addons/web_kanban/static/src/css/kanban.css,97dbe0db5f78032bb1eb83524a84563dc02b0c92,7955
addons/web_kanban/static/src/css/kanban.sass,97dbe0db5f78032bb1eb83524a84563dc02b0c92,7955
addons/hr_timesheet_invoice/hr_timesheet_invoice.py,c16885e6e2f8e9767c243f5f31d01114a6b5003b,7774
addons/hr_timesheet_invoice/hr_timesheet_invoice.py,c16885e6e2f8e9767c243f5f31d01114a6b5003b,7796
addons/website_sale/static/src/js/website_sale.js,5a53d7d8b9e02e9bad2513e493d1f44c1a13f797,7888
addons/website_sale/static/src/js/website_sale.js,5a53d7d8b9e02e9bad2513e493d1f44c1a13f797,3342
addons/website_sale/static/src/js/website_sale.js,5a53d7d8b9e02e9bad2513e493d1f44c1a13f797,7491
addons/hr/hr.py,176dc1e524f4fa957acb5368e46555c36864a980,7397
addons/hr/hr_view.xml,176dc1e524f4fa957acb5368e46555c36864a980,7397
openerp/addons/base/ir/ir_ui_view.py,0b74fbed74ea72d61cf4d65f32751897a9cae3ba,7911
addons/account_followup/account_followup.py,5831aca505bb685f5f0393459508ff71a485ef7f,7870
addons/stock/stock_view.xml,d789ac77930d1f388af29d175942291b7201037f,7725
openerp/addons/base/ir/ir_translation.py,5a41a3011a55b1e280e15ed84b9c66633a865e94,4617
openerp/addons/base/ir/ir_translation.py,5a41a3011a55b1e280e15ed84b9c66633a865e94,4617
addons/l10n_be_coda/l10n_be_coda_demo.xml,a56319c3909ee76e03d21337de3620346213f928,7723
openerp/osv/orm.py,8b3d69a0d7bba324ec9022320c547af983546310,7755
addons/hr_timesheet_invoice/hr_timesheet_invoice.py,c230bf89b52984f276a312e48d44cc997d8c265b,7813
addons/fetchmail/fetchmail.py,54a477d7971e8bff08b29113532c87066f0e9ab3,7790
addons/l10n_be/account_tax_template.xml,53794135d9d3b50aac89e70285678ae5979b332d,7741
addons/l10n_be/account_tax_template.xml,43c98fe42ba99d5951e91df61a931249e23ee871,7741
addons/website/static/src/js/website.editor.js,e7e9eb987b654d3c49d5b62c055ccb8d3ddb8cd7,7653
addons/mrp_byproduct/mrp_byproduct.py,2d407de5d4eddada0d46b1ed2b0d43fdc749deda,7806
addons/auth_crypt/auth_crypt.py,b4de311b0c04d9ac4e576a7d72e47fe48ca5e405,7761
addons/auth_signup/res_users.py,93f5f86afd3e92f2e9b5559355e94982de45c43a,7761
addons/event_moodle/event_moodle.py,93f5f86afd3e92f2e9b5559355e94982de45c43a,7761
addons/pad/pad.py,93f5f86afd3e92f2e9b5559355e94982de45c43a,7761
addons/share/wizard/share_wizard.py,93f5f86afd3e92f2e9b5559355e94982de45c43a,7761
addons/survey/wizard/survey_send_invitation.py,93f5f86afd3e92f2e9b5559355e94982de45c43a,7761
openerp/modules/loading.py,ecfaf213c470925caffb94ca3a0263595c79e87d,7708
addons/auth_crypt/auth_crypt.py,52edf789c27a922dec648c49fec259d44a08b42d,6742
addons/purchase/purchase.py,c1cb489ebed2a09d5c388f1da4b8b6b870f3d660,7770
addons/product_margin/product_margin.py,2fddf1729bb47c1da5fb8d121bd522da11d8c5f1,6860
addons/product_margin/product_margin_view.xml,2fddf1729bb47c1da5fb8d121bd522da11d8c5f1,6860
addons/product_margin/product_margin.py,2fddf1729bb47c1da5fb8d121bd522da11d8c5f1,6638
addons/product_margin/product_margin_view.xml,2fddf1729bb47c1da5fb8d121bd522da11d8c5f1,6638
addons/point_of_sale/point_of_sale.py,8a2ff461dbbe0c6120e09617800b0d5f3dc7a334,7683
addons/claim_from_delivery/claim_delivery_view.xml,ee145347a3c293a855d4fc77245e03a0beda741a,2458
addons/crm_claim/res_partner_view.xml,ee145347a3c293a855d4fc77245e03a0beda741a,2458
addons/claim_from_delivery/claim_delivery_view.xml,ee145347a3c293a855d4fc77245e03a0beda741a,7734
addons/crm_claim/res_partner_view.xml,ee145347a3c293a855d4fc77245e03a0beda741a,7734
doc/howtos/themes.rst,4914e07718acbd04bd176443b7dcd1b541bbf446,7715
doc/howtos/themes.rst,3835a1e344fb4cd35ed63863684c6c4403ea32f0,7715
addons/crm/res_partner.py,99052611084eced10aec3fcdb9404a96e41e71ea,2458
addons/crm/res_partner_view.xml,99052611084eced10aec3fcdb9404a96e41e71ea,2458
addons/event_sale/event_sale.py,c0e24fc9ce580a4a1903932312aaa12ee2048406,6999
addons/website_event_sale/views/website_event_sale.xml,c0e24fc9ce580a4a1903932312aaa12ee2048406,6999
addons/google_calendar/google_calendar.py,caac19c1022344367efa173fda198277e6f0cf85,3853
addons/calendar/calendar.py,e0ceab9efdd2af66cb6b1421005858ed7ee97f71,7602
addons/sale/sale.py,3033790ef11d9a8ec8de6f7683905e5705dea922,7646
addons/product_extended/product_extended.py,707db0399e0845bd67b19845ef6f01880af7ce9d,5927
addons/product_extended/product_extended.py,707db0399e0845bd67b19845ef6f01880af7ce9d,7648
addons/google_spreadsheet/google_spreadsheet_data.xml,00c2a9980e6ad35932a81d7b8e74c919cd5b2ab3,7660
addons/l10n_ro/__init__.py,6113b6364c0dc3ad849505b00104dea3b4ac775f,7603
addons/l10n_ro/__openerp__.py,6113b6364c0dc3ad849505b00104dea3b4ac775f,7603
addons/l10n_ro/account_chart.xml,6113b6364c0dc3ad849505b00104dea3b4ac775f,7603
addons/l10n_ro/account_tax_template.xml,6113b6364c0dc3ad849505b00104dea3b4ac775f,7603
addons/l10n_ro/fiscal_position_template.xml,6113b6364c0dc3ad849505b00104dea3b4ac775f,7603
addons/l10n_ro/res.bank.csv,6113b6364c0dc3ad849505b00104dea3b4ac775f,7603
addons/l10n_ro/res.country.state.csv,6113b6364c0dc3ad849505b00104dea3b4ac775f,7603
addons/l10n_ro/res_partner.py,6113b6364c0dc3ad849505b00104dea3b4ac775f,7603
doc/setup/install.rst,d4cc4474271d1983d89b7d2fbe7c7d8eef4a5425,7651
addons/point_of_sale/point_of_sale.py,4b548d98d112b6d2d32b95d8d89624f0fac0426b,6975
addons/point_of_sale/point_of_sale.py,4b548d98d112b6d2d32b95d8d89624f0fac0426b,6976
openerp/addons/base/ir/ir_translation.py,39d17c258057ba8ec05b0a2a350c3fb1a1219d3d,4617
openerp/addons/base/res/res_company.py,8f07f01783a7c059243ae21152e803d0c12e555d,4614
openerp/addons/base/res/res_company.py,8f07f01783a7c059243ae21152e803d0c12e555d,7504
addons/mail/static/src/js/mail.js,e0c1f54fd78117e1a72bf3550f175cf848544515,7596
addons/document/document.py,462d212a92fb9c4c377cc398411ed0b0d8353252,7599
openerp/tools/translate.py,e12cecea9d33146b863f10f79c8a8319deb8dec5,7561
openerp/addons/base/ir/ir_qweb.py,1bc26084907255353515805ac8750bbaf6ec030b,7582
addons/mail/static/src/js/mail.js,312b85ee2aba9fcefa7801f3a5113c8f08f08305,7596
addons/l10n_ro/__init__.py,433351f566e82a5ea45809ef1895f26f122bfe91,6720
addons/l10n_ro/__openerp__.py,433351f566e82a5ea45809ef1895f26f122bfe91,6720
addons/l10n_ro/account_chart.xml,433351f566e82a5ea45809ef1895f26f122bfe91,6720
addons/l10n_ro/account_tax_code_template.xml,433351f566e82a5ea45809ef1895f26f122bfe91,6720
addons/l10n_ro/account_tax_template.xml,433351f566e82a5ea45809ef1895f26f122bfe91,6720
addons/l10n_ro/fiscal_position_template.xml,433351f566e82a5ea45809ef1895f26f122bfe91,6720
addons/l10n_ro/res.bank.csv,433351f566e82a5ea45809ef1895f26f122bfe91,6720
addons/l10n_ro/res.country.state.csv,433351f566e82a5ea45809ef1895f26f122bfe91,6720
addons/auth_ldap/users_ldap.py,ecc39a95c123244ac8b53ebc4da77631fa524867,6926
addons/hr_expense/hr_expense_view.xml,3cc7a0915c5f65e69094318f57f771c7fd54eb20,2733
addons/web_kanban/static/src/js/kanban.js,a904645696efde111090aad6e06a76e745ed15c1,7525
addons/web/static/src/css/base.css,0511b9af838e9cff83e00a6267054b711a3c85c4,7579
addons/web/static/src/css/base.sass,0511b9af838e9cff83e00a6267054b711a3c85c4,7579
setup/win32/static/getfiles.sh,52eddad90ed8f5ee98b61f9a7bf26aaa8639881b,7574
setup/win32/static/getfiles.sh,52eddad90ed8f5ee98b61f9a7bf26aaa8639881b,7578
addons/l10n_ro/partner_view.xml,436fc5b67c36d5a4e5a4dfefe56e13239d962c92,6952
openerp/addons/base/res/res_country_data.xml,0f4399bb7b9ed811ebb85f65b47c4a3161283412,2416
openerp/addons/base/res/res_currency.py,d780f9476d43eb4fd25c852dd4e691002f4a6dcf,2443
addons/auth_oauth_signup/res_users.py,1d0187223bb4f91da97455640f7fad54d44a4023,2355
addons/mail/views/res_users_views.xml,cf63d4d277ef1ba02ff4ebcdae8583332a1775b1,6324
addons/share/__init__.py,cf63d4d277ef1ba02ff4ebcdae8583332a1775b1,6324
addons/share/res_users.py,cf63d4d277ef1ba02ff4ebcdae8583332a1775b1,6324
addons/share/res_users_view.xml,cf63d4d277ef1ba02ff4ebcdae8583332a1775b1,6324
openerp/addons/base/res/res_users.py,cf63d4d277ef1ba02ff4ebcdae8583332a1775b1,6324
openerp/addons/base/res/res_users_view.xml,cf63d4d277ef1ba02ff4ebcdae8583332a1775b1,6324
addons/mail/views/res_users_views.xml,cf63d4d277ef1ba02ff4ebcdae8583332a1775b1,5820
addons/share/__init__.py,cf63d4d277ef1ba02ff4ebcdae8583332a1775b1,5820
addons/share/res_users.py,cf63d4d277ef1ba02ff4ebcdae8583332a1775b1,5820
addons/share/res_users_view.xml,cf63d4d277ef1ba02ff4ebcdae8583332a1775b1,5820
openerp/addons/base/res/res_users.py,cf63d4d277ef1ba02ff4ebcdae8583332a1775b1,5820
openerp/addons/base/res/res_users_view.xml,cf63d4d277ef1ba02ff4ebcdae8583332a1775b1,5820
addons/stock_account/wizard/stock_valuation_history.py,4be4678d8baa041dfd3be6dc6d94c162ab8da879,7530
addons/survey/controllers/main.py,812318dcbae13aa6ab87b919b31bc78cc74b97fe,7486
addons/stock_account/wizard/stock_valuation_history_view.xml,5fcad5500020992b0afd76043ebadf0e664f2680,7531
openerp/models.py,067fd2f342486e6b9bec3201af38fece9bcf42e7,7454
addons/web/static/src/js/view_form.js,f204c76f2314fd056b8418d51eb252a88f828012,6966
addons/l10n_ch/sterchi_chart/vat2011.xml,166839fb461ffa6ebb3969643f9231cc8d922dba,4288
addons/l10n_ch/sterchi_chart/vat2011.xml,166839fb461ffa6ebb3969643f9231cc8d922dba,4300
addons/website_links/static/src/js/website_links.js,2d581cd6654d53ede9bc8d4ee72d06d894756562,7499
addons/website_links/static/src/js/website_links_code_editor.js,2d581cd6654d53ede9bc8d4ee72d06d894756562,7499
addons/stock/stock_view.xml,7fb37b3e8970e8f4de27c43f9403c900dba6ae35,7501
openerp/addons/base/ir/ir_attachment.py,e33baecfa3eff21a74a55f3b48b7a5cec99b9ddf,7485
openerp/osv/fields.py,e33baecfa3eff21a74a55f3b48b7a5cec99b9ddf,7485
addons/purchase/purchase.py,24556120e78e4d38f762c7e8dfc083d231cebcb4,3863
addons/mrp_repair/mrp_repair.py,076944cc3fa86fbb2ceae04b79ac75b9de183be4,6826
addons/account/account_invoice.py,02ae76ce0b3f61444f9fbcd07ba1f2a92545d0ea,6901
openerp/addons/base/ir/ir_ui_view.py,0920c2fae06d2fda8298bcc55c6388eedefefdf5,7461
openerp/addons/base/ir/ir_ui_view.py,0920c2fae06d2fda8298bcc55c6388eedefefdf5,7487
openerp/addons/base/ir/ir_ui_view.py,0920c2fae06d2fda8298bcc55c6388eedefefdf5,7461
openerp/addons/base/ir/ir_ui_view.py,0920c2fae06d2fda8298bcc55c6388eedefefdf5,7459
addons/web/static/src/js/view_form.js,b4efb4eeb3e0e7b27a113ad914d5a18e50f8718d,7463
addons/delivery/security/ir.model.access.csv,cdd023f8fc3f6cbbe77e8453567302be58034dc2,7299
addons/account/views/account_invoice_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/account/views/account_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/account/views/product_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/auth_oauth/res_users.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/base_gengo/ir_translation.py,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/base_gengo/ir_translation.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/base_setup/base_setup_views.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/base_setup/res_config_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/crm/crm_lead_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/crm/sales_team_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/crm_partner_assign/crm_lead_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/crm_partner_assign/res_partner_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/delivery/delivery_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/document/document_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/document/wizard/document_configuration_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/event/event_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/event_sale/views/event.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/hr_gamification/views/gamification.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/hr_payroll/hr_payroll_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/hr_payroll_account/hr_payroll_account_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/hr_timesheet/hr_timesheet_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/hr_timesheet_invoice/hr_timesheet_invoice_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/l10n_in_hr_payroll/l10n_in_hr_payroll_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/mail/views/res_config_views.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/mail/views/res_partner_views.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/mrp/mrp_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/mrp_byproduct/mrp_byproduct_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/note/note_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/point_of_sale/point_of_sale_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/pos_discount/views/views.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/pos_loyalty/views/views.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/pos_reprint/views/views.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/project_timesheet/project_timesheet_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/report/views/views.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/report_webkit/company_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/report_webkit/ir_report_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/sale/report/sale_report_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/sale/sale_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/sale_journal/sale_journal_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/sale_layout/views/sale_layout_category_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/sale_mrp/sale_mrp_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/sale_stock/report/sale_report_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
addons/sale_stock/sale_stock_view.xml,b2176210d9f0749bbdcc9e8c4cd1476e8f2ebda9,7202
